timestamp rtt ttl seq
1439040681.271852 5.08 61 1428
1439040681.275941 9.19 61 1428
1439040681.473685 6.42 61 1429
1439040681.475214 7.94 61 1429
1439040681.475274 7.97 61 1429
1439040681.672632 5.03 61 1430
1439040681.676225 8.62 61 1430
1439040681.676887 9.29 61 1430
1439040681.875018 6.74 61 1431
1439040681.875068 6.77 61 1431
1439040681.876048 7.78 61 1431
1439040682.074013 4.63 61 1432
1439040682.075407 6.02 61 1432
1439040682.075436 6.04 61 1432
1439040682.277995 8.20 61 1433
1439040682.278089 8.23 61 1433
1439040682.283855 14.0 61 1433
1439040682.482119 11.9 61 1434
1439040682.482617 12.4 61 1434
1439040682.482669 12.5 61 1434
1439040682.676917 5.90 61 1435
1439040682.676987 5.93 61 1435
1439040682.683474 12.4 61 1435
1439040682.876937 5.10 61 1436
1439040682.876983 5.12 61 1436
1439040682.878818 6.99 61 1436
1439040683.080355 8.22 61 1437
1439040683.085640 13.5 61 1437
1439040683.086767 14.6 61 1437
1439040683.278386 5.31 61 1438
1439040683.279865 6.79 61 1438
1439040683.280645 7.57 61 1438
1439040683.478379 4.39 61 1439
1439040683.480056 6.06 61 1439
1439040683.482014 8.03 61 1439
1439040683.678689 4.34 61 1440
1439040683.679236 4.90 61 1440
1439040683.679556 5.21 61 1440
1439040683.880692 5.80 61 1441
1439040683.881850 6.95 61 1441
1439040683.881893 6.97 61 1441
1439040684.080644 5.41 61 1442
1439040684.082056 6.81 61 1442
1439040684.082102 6.84 61 1442
1439040684.280697 4.25 61 1443
1439040684.280755 4.28 61 1443
1439040684.288466 12.0 61 1443
1439040684.487305 10.5 61 1444
1439040684.502057 25.2 61 1444
1439040684.502112 25.2 61 1444
1439040684.681443 3.97 61 1445
1439040684.682696 5.26 61 1445
1439040684.682737 5.28 61 1445
1439040684.885443 7.32 61 1446
1439040684.885491 7.35 61 1446
1439040684.886469 8.40 61 1446
1439040685.085091 6.29 61 1447
1439040685.085168 6.31 61 1447
1439040685.087106 8.32 61 1447
1439040685.285672 6.25 61 1448
1439040685.293584 14.1 61 1448
1439040685.294228 14.8 61 1448
1439040685.488707 8.14 61 1449
1439040685.489768 9.20 61 1449
1439040685.490074 9.52 61 1449
1439040685.685903 4.50 61 1450
1439040685.686625 5.23 61 1450
1439040685.688006 6.61 61 1450
1439040685.910287 27.9 61 1451
1439040685.910338 27.9 61 1451
1439040685.911001 28.6 61 1451
1439040686.091843 8.49 61 1452
1439040686.103772 20.4 61 1452
1439040686.103826 20.4 61 1452
1439040686.291401 7.24 61 1453
1439040686.291867 7.70 61 1453
1439040686.293697 9.53 61 1453
1439040686.496837 11.8 61 1454
1439040686.496909 11.8 61 1454
1439040686.496947 11.9 61 1454
1439040686.690234 4.93 61 1455
1439040686.692451 7.14 61 1455
1439040686.692494 7.16 61 1455
1439040686.893700 7.87 61 1456
1439040686.893750 7.89 61 1456
1439040686.894246 8.42 61 1456
1439040687.092511 5.94 61 1457
1439040687.092559 5.96 61 1457
1439040687.096432 9.87 61 1457
1439040687.292150 4.39 61 1458
1439040687.292209 4.41 61 1458
1439040687.302541 14.8 61 1458
1439040687.509580 20.7 61 1459
1439040687.511533 22.6 61 1459
1439040687.511573 22.6 61 1459
1439040687.697542 7.62 61 1460
1439040687.697598 7.65 61 1460
1439040687.697632 7.66 61 1460
1439040687.910273 19.3 61 1461
1439040687.911605 20.6 61 1461
1439040687.911649 20.6 61 1461
1439040688.098133 6.18 61 1462
1439040688.098869 6.93 61 1462
1439040688.102292 10.3 61 1462
1439040688.306115 13.5 61 1463
1439040688.306987 14.3 61 1463
1439040688.333499 40.8 61 1463
1439040688.497155 3.29 61 1464
1439040688.500962 7.08 61 1464
1439040688.501005 7.11 61 1464
1439040688.707411 13.0 61 1465
1439040688.707478 13.0 61 1465
1439040688.707534 13.1 61 1465
1439040688.899572 4.68 61 1466
1439040688.912321 17.4 61 1466
1439040688.917550 22.6 61 1466
1439040689.101211 5.30 61 1467
1439040689.101578 5.69 61 1467
1439040689.101639 5.72 61 1467
1439040689.318204 21.3 61 1468
1439040689.326526 29.7 61 1468
1439040689.327220 30.4 61 1468
1439040689.514261 16.6 61 1469
1439040689.514345 16.7 61 1469
1439040689.514759 17.2 61 1469
1439040689.703129 5.01 61 1470
1439040689.703473 5.37 61 1470
1439040689.704137 6.02 61 1470
1439040689.909999 11.5 61 1471
1439040689.910046 11.5 61 1471
1439040689.910084 11.5 61 1471
1439040690.115359 15.9 61 1472
1439040690.115429 15.9 61 1472
1439040690.119283 19.8 61 1472
1439040690.306654 6.03 61 1473
1439040690.306708 6.05 61 1473
1439040690.308857 8.23 61 1473
1439040690.509703 8.45 61 1474
1439040690.509774 8.48 61 1474
1439040690.509812 8.49 61 1474
1439040690.705921 3.75 61 1475
1439040690.709900 7.75 61 1475
1439040690.709946 7.77 61 1475
1439040690.915991 12.7 61 1476
1439040690.929644 26.3 61 1476
1439040690.930742 27.4 61 1476
1439040691.108231 4.17 61 1477
1439040691.108284 4.19 61 1477
1439040691.109348 5.31 61 1477
1439040691.311617 6.93 61 1478
1439040691.311668 6.96 61 1478
1439040691.312754 8.09 61 1478
1439040691.522450 17.3 61 1479
1439040691.522921 17.7 61 1479
1439040691.522970 17.8 61 1479
1439040691.723373 17.0 61 1480
1439040691.723432 17.0 61 1480
1439040691.730796 24.5 61 1480
1439040691.911386 4.26 61 1481
1439040691.912101 4.96 61 1481
1439040691.913485 6.35 61 1481
1439040692.112851 4.98 61 1482
1439040692.113320 5.45 61 1482
1439040692.113824 5.97 61 1482
1439040692.312727 4.51 61 1483
1439040692.312789 4.54 61 1483
1439040692.314803 6.58 61 1483
1439040692.523087 13.9 61 1484
1439040692.526366 17.2 61 1484
1439040692.526400 17.2 61 1484
1439040692.719613 10.1 61 1485
1439040692.719655 10.1 61 1485
1439040692.719676 10.1 61 1485
1439040692.915828 5.80 61 1486
1439040692.915876 5.83 61 1486
1439040692.916137 6.12 61 1486
1439040693.117017 6.51 61 1487
1439040693.117086 6.54 61 1487
1439040693.118049 7.57 61 1487
1439040693.316355 4.96 61 1488
1439040693.316450 5.03 61 1488
1439040693.316487 5.05 61 1488
1439040693.517728 5.88 61 1489
1439040693.519494 7.64 61 1489
1439040693.519537 7.66 61 1489
1439040693.718868 5.97 61 1490
1439040693.720928 8.02 61 1490
1439040693.720976 8.05 61 1490
1439040693.917819 4.51 61 1491
1439040693.919425 6.12 61 1491
1439040693.920387 7.09 61 1491
1439040694.134005 20.2 61 1492
1439040694.135435 21.7 61 1492
1439040694.135479 21.7 61 1492
1439040694.326895 12.1 61 1493
1439040694.344775 29.9 61 1493
1439040694.345712 30.9 61 1493
1439040694.520003 4.96 61 1494
1439040694.520479 5.42 61 1494
1439040694.521004 5.96 61 1494
1439040694.728244 12.9 61 1495
1439040694.729807 14.4 61 1495
1439040694.730967 15.6 61 1495
1439040694.919705 3.38 61 1496
1439040694.919772 3.42 61 1496
1439040694.920041 3.73 61 1496
1439040695.120828 3.46 61 1497
1439040695.120884 3.51 61 1497
1439040695.120921 3.53 61 1497
1439040695.321575 3.31 61 1498
1439040695.321625 3.33 61 1498
1439040695.322446 4.21 61 1498
1439040695.521852 3.05 61 1499
1439040695.522266 3.48 61 1499
1439040695.522953 4.17 61 1499
1439040695.723601 4.27 61 1500
1439040695.723641 4.30 61 1500
1439040695.724328 5.03 61 1500
